0.559322 0.102564 2.08429 0.29552 0.0114034
0.610169 0.102564 2.10969 0.26941 -0.000904825
0.661017 0.102564 2.15451 0.24001 -0.0180662
0.711864 0.102564 2.22085 0.206885 -0.0415081
0.762712 0.102564 2.30823 0.170987 -0.071006
0.813559 0.102564 2.40722 0.134535 -0.101899
0.864407 0.102564 2.4992 0.0994089 -0.121802
0.915254 0.102564 2.53227 0.0602597 -0.101706
0.966102 0.102564 2.4887 0 0
1.01695 0.102564 0 0 0
1.0678 0.102564 0 0 0
1.11864 0.102564 0 0 0
1.16949 0.102564 0 0 0
1.22034 0.102564 0 0 0
1.27119 0.102564 0 0 0
1.32203 0.102564 0 0 0
1.37288 0.102564 0 0 0
1.42373 0.102564 0 0 0
1.47458 0.102564 0 0 0
1.52542 0.102564 0 0 0
1.57627 0.102564 0 0 0
1.62712 0.102564 0 0 0
1.67797 0.102564 0 0 0
1.72881 0.102564 0 0 0
1.77966 0.102564 0 0 0
1.83051 0.102564 0 0 0
1.88136 0.102564 0 0 0
1.9322 0.102564 0 0 0
1.98305 0.102564 0 0 0
2.0339 0.102564 1 0 0
2.08475 0.102564 1 -4.72432e-10 -2.62444e-09
2.13559 0.102564 1 -5.60948e-10 -4.83159e-09
2.18644 0.102564 1 -3.67862e-10 -6.54054e-09
2.23729 0.102564 1 1.67302e-12 -7.69545e-09
2.28814 0.102564 1 4.4606e-10 -8.28899e-09
2.33898 0.102564 1 8.78533e-10 -8.36637e-09
2.38983 0.102564 1 1.23603e-09 -8.01546e-09
2.44068 0.102564 1 1.48271e-09 -7.34908e-09
2.49153 0.102564 1 1.608e-09 -6.48569e-09
2.54237 0.102564 1 1.62086e-09 -5.53339e-09
2.59322 0.102564 1 1.5424e-09 -4.57949e-09
2.64407 0.102564 1 1.39882e-09 -3.68615e-09
2.69492 0.102564 1 1.21575e-09 -2.89063e-09
2.74576 0.102564 1 1.0146e-09 -2.20843e-09
2.79661 0.102564 1 8.10416e-10 -1.63758e-09
2.84746 0.102564 1 6.11059e-10 -1.16264e-09
2.89831 0.102564 1 4.16798e-10 -7.57351e-10
2.94915 0.102564 1 2.19673e-10 -3.85652e-10
3 0.102564 1 0 0

0 0.153846 3 0.5 0
0.0508475 0.153846 2.96593 0.528451 0.0920238
0.101695 0.153846 2.83763 0.556415 0.125575
0.152542 0.153846 2.70416 0.569263 0.13108
0.20339 0.153846 2.57218 0.56968 0.121901
0.254237 0.153846 2.45575 0.560309 0.107162
0.305085 0.153846 2.35777 0.544507 0.0915376
0.355932 0.153846 2.27754 0.524854 0.0770891
0.40678 0.153846 2.2136 0.502896 0.0642402
0.457627 0.153846 2.16538 0.479151 0.0524072
0.508475 0.153846 2.13379 0.453221 0.0403926
0.559322 0.153846 2.12115 0.423926 0.0265987
0.610169 0.153846 2.13091 0.389488 0.00915648
0.661017 0.153846 2.1676 0.347957 -0.0138642
0.711864 0.153846 2.23588 0.298028 -0.0437545
0.762712 0.153846 2.33871 0.240319 -0.0795413
0.813559 0.153846 2.4703 0.178156 -0.114686
0.864407 0.153846 2.61325 0.117148 -0.133366
0.915254 0.153846 2.7163 0.0589198 -0.106742
0.966102 0.153846 2.74997 0 0
1.01695 0.153846 0 0 0
1.0678 0.153846 0 0 0
